-455,0,1.5304601560026896
2268,2604,1.5318767753232834
6428,6848,1.526734008730358
8707,9179,1.55140209997667
10747,11294,1.4196547483751516
13571,14091,2.292300254940116
15084,15555,-1.661635848170846
16973,17570,34.827089314561555
20858,21243,None
