-447,0,-12.491453075817432
3479,4122,-10.30455590322002
5494,6118,-16.050899702358848
10508,10735,-33.50709036421041
12877,13600,-11.207386329200347
16923,17272,125.26905462152178
18165,18592,138.638966423316
20066,20588,None
