-453,0,-2.8942688481082683
2501,3016,-44.421844290568544
4267,4887,-63.68646014568358
5412,6207,-60.76189239836833
7134,7527,-61.312940202288104
12341,12867,-61.184525687016674
14023,14968,-61.19811603763543
16947,17339,-61.19564805913271
18823,19196,None
