-511,0,159.66880881176562
2061,2865,135.71422265172885
3507,4185,132.04817050950405
8443,8870,132.8954646788246
11392,11726,132.64958402118071
12637,13456,133.2651292529695
15925,16309,121.63781178258321
18840,19123,-26.150590308613204
20968,21579,-20.004889011426954
24867,25419,-21.19525194280753
26297,26739,-22.196126973224494
31315,31799,148.8386571507969
32723,33119,150.1034253037848
34232,34899,150.83038126852878
37934,38535,52.732345670868256
41074,41676,None
