-922,0,80.65293506324512
3912,4180,82.33388435619015
7060,7911,78.60092166670549
9379,9809,77.04709596550605
10468,11129,79.75401732735747
14934,15437,46.89246761854643
19346,19637,13.691241806419782
22673,23372,None
