-595,0,-24.580748935509305
3809,4416,-24.603536591797777
6066,6813,-24.54465023594051
8261,8818,-24.81515442470578
10863,11323,-19.151471007575992
14120,14763,150.08724293438163
15700,16083,149.53316847667267
18679,19287,149.68796567208332
20250,20607,149.57180756985875
24646,24938,150.63768402842726
26302,26709,145.52031796910092
27688,28029,141.8614053768122
29771,29951,142.60177932522623
31318,31878,None
