-400,0,157.39186684318562
686,1320,157.4435989535309
2418,2939,157.27681793419657
5600,6222,151.58004144847146
8967,9417,142.46342684394176
12112,12520,144.09199179329187
17779,18373,152.86555478814572
19251,19693,158.93947398244842
21783,22586,156.51341897089657
26132,26691,-74.84831190098632
28730,29427,-33.36290862187771
32836,33370,-34.56079228626673
36064,36371,None
