-538,0,36.01297679245677
2900,3250,22.62990440960931
3733,4570,16.214388627146207
6592,6829,28.414897690127702
10152,10541,146.98046965919139
13421,14077,130.70419208331737
15106,15785,133.09797554982288
16621,17105,132.71571060135676
19952,20374,132.8035790948029
23259,23884,132.78875199046317
24672,25334,None
