-432,0,165.75073248384444
2113,2468,168.5358496417007
3466,3974,161.70675327899608
7416,7770,145.15012191562744
10773,11528,177.8665305444567
14471,15317,139.59836162987256
15594,16127,142.00639948375965
17208,17447,159.28520516130214
18756,19168,153.78076996816472
22585,22953,None
