-556,0,-32.99688594429098
2596,3464,-33.005204579676004
4357,4784,-32.98523618024565
5509,6104,-33.086111270306304
9050,9920,-30.326054384217514
12257,12586,134.46710977076378
14295,14880,120.8544593625927
16358,17226,125.16190752711337
19189,19848,124.47522406517629
23531,23905,124.61260165641943
25223,25870,None
