-384,0,101.73550888533197
1625,2244,101.66144557489
3193,3905,101.86409360125121
6706,6903,100.33731680055591
8602,8900,107.54862640851668
10951,11736,26.28713086461189
15107,15484,-13.82610682547255
16505,16878,-12.286011660364707
17823,18198,-12.579205236180428
20652,21378,-12.512307626344182
23645,24205,None
