-610,0,145.7564178290407
2686,3079,154.189142584181
5827,6472,151.5521666878272
9429,10190,116.31873422754593
11228,11510,121.67623089115217
12531,13027,130.60556198288788
16708,17207,-12.762699952251651
20160,20745,-18.892281397887785
22970,23434,-18.451956470112066
24666,25456,-18.52581746767609
27072,27597,None
