-373,0,83.54293343257314
848,1320,83.54309579728167
2070,2640,83.54260809252906
3884,4381,83.54573474226268
4948,5701,83.52896714423731
8124,8853,83.67884786315437
9586,10173,82.96321128230058
13213,13829,89.04526873541691
19526,20407,1.2873607809028584
23391,24044,-24.47554894132044
28487,29220,-21.723946424006897
30134,30540,-21.964871794440782
31460,31999,None
