-921,0,155.4402538489204
716,1320,154.61892946897677
3106,3573,158.39471709460292
4653,5210,163.1278040590093
7473,7926,164.48953794920683
9726,10448,148.74564086526354
13714,14267,121.72761762514608
18333,18890,165.84989816904465
21633,22157,-41.374782992049575
23890,24258,-13.842134698192524
25345,25628,-34.86096999047169
26204,26948,-88.48685476226544
28570,28910,None
