-713,0,64.10023692630892
3244,3675,64.10997564366886
6791,7035,64.08157766929435
7796,8653,64.20724321499289
9297,9973,63.564245815413685
13653,13921,69.85304487865444
16501,17023,23.81784469137287
20406,20712,-16.012130307158543
22280,22993,-12.358275167056462
24547,25275,-13.70343915025714
27336,27747,-8.94118351783355
30010,30568,-2.653398187083866
31449,31888,-3.4731692064616766
32784,33208,-3.324880412017947
35886,36336,-3.3579400399989368
37773,38177,None
