-572,0,169.51002139694162
2581,3159,169.5098786050962
7831,8125,169.51038919228748
9848,10242,169.50809902738933
13419,13833,169.5241177031596
16446,16760,169.4326242117777
17724,18165,169.81594542607343
22594,22966,85.25029530146347
25695,26392,None
