-768,0,-17.02316573457186
3343,3603,-17.023215044169433
5266,6013,-17.023084524407608
6903,7394,-17.02367656209131
7909,8714,-17.020438977604684
9397,10034,-17.039236518143426
13507,14049,-16.840323072758082
15225,15695,-17.858771139509514
18793,19680,-12.454162584726035
22612,23482,178.4773234010308
24993,25282,183.034574450702
26066,26246,192.9533107739611
27479,27904,None
