-389,0,0.8826920897462998
824,1320,0.8392550178692062
3787,4380,1.0266426725641224
6200,6892,-0.03571263321622098
10792,11399,7.495920157265886
14811,15033,-46.42327182906541
17046,17515,-74.38869262420934
19170,19556,-71.03137726249346
21547,22129,-71.58417355908446
24556,24996,-72.1840820683307
29036,29662,-66.89689524390951
31280,31820,268.0777767010074
34514,35178,None
